 134.35  , 1332.38  , 145.50  , 1344.08  , 0.86 
 382.07  , 1094.11  , 387.24  , 1100.04  , 0.86 
 407.56  , 1152.62  , 417.08  , 1162.25  , 0.86 
 407.72  , 1031.03  , 421.19  , 1044.46  , 0.86 
 45.07  , 1036.56  , 54.21  , 1045.84  , 0.85 
 367.54  , 1522.74  , 379.05  , 1533.80  , 0.85 
 5.46  , 1189.13  , 10.48  , 1194.28  , 0.85 
 296.17  , 1172.87  , 304.47  , 1181.32  , 0.85 
 313.69  , 1219.97  , 323.33  , 1228.81  , 0.84 
 80.00  , 1459.29  , 89.96  , 1468.83  , 0.84 
 489.58  , 1024.00  , 503.06  , 1029.86  , 0.84 
 320.84  , 1024.76  , 330.56  , 1033.16  , 0.83 
 426.62  , 1458.94  , 438.64  , 1469.98  , 0.83 
 338.96  , 1134.87  , 348.05  , 1144.18  , 0.83 
 451.31  , 1523.66  , 469.96  , 1536.00  , 0.83 
 489.19  , 1230.41  , 494.65  , 1235.62  , 0.83 
 497.01  , 1359.05  , 508.00  , 1369.79  , 0.83 
 493.74  , 1050.36  , 508.08  , 1065.59  , 0.83 
 5.70  , 1178.45  , 10.71  , 1182.98  , 0.82 
 349.03  , 1039.80  , 357.62  , 1049.04  , 0.82 
 273.18  , 1024.00  , 286.00  , 1029.73  , 0.82 
 243.76  , 1421.53  , 251.95  , 1430.06  , 0.82 
 304.33  , 1120.82  , 310.31  , 1127.27  , 0.82 
 81.66  , 1412.09  , 89.92  , 1420.16  , 0.82 
 493.38  , 1340.56  , 499.69  , 1346.36  , 0.82 
 41.39  , 1402.73  , 51.65  , 1412.40  , 0.82 
 329.85  , 1304.13  , 342.47  , 1315.57  , 0.81 
 47.05  , 1381.48  , 58.56  , 1393.52  , 0.81 
 338.46  , 1196.83  , 347.61  , 1205.37  , 0.81 
 3.18  , 1349.37  , 13.58  , 1359.01  , 0.81 
 220.36  , 1183.77  , 231.29  , 1195.03  , 0.81 
 184.65  , 1088.06  , 195.90  , 1098.27  , 0.80 
 477.83  , 1462.81  , 489.31  , 1475.32  , 0.80 
 223.32  , 1129.99  , 236.15  , 1143.17  , 0.79 
 329.59  , 1105.78  , 335.47  , 1111.52  , 0.79 
 205.20  , 1170.22  , 217.43  , 1182.95  , 0.79 
 94.73  , 1119.85  , 105.16  , 1129.03  , 0.79 
 227.77  , 1267.24  , 233.43  , 1273.28  , 0.79 
 274.84  , 1265.50  , 285.69  , 1275.86  , 0.79 
 434.44  , 1299.18  , 440.45  , 1305.26  , 0.78 
 13.61  , 1486.30  , 22.40  , 1494.61  , 0.78 
 20.92  , 1237.44  , 32.33  , 1248.66  , 0.78 
 222.63  , 1024.00  , 232.39  , 1030.76  , 0.78 
 286.48  , 1503.94  , 299.62  , 1518.35  , 0.77 
 488.30  , 1301.09  , 499.06  , 1310.96  , 0.77 
 219.40  , 1525.25  , 231.71  , 1535.95  , 0.77 
 30.20  , 1270.03  , 35.98  , 1276.00  , 0.77 
 317.85  , 1048.83  , 323.05  , 1054.57  , 0.77 
 463.53  , 1263.77  , 471.54  , 1272.36  , 0.77 
 250.45  , 1024.00  , 268.66  , 1031.55  , 0.77 
 303.66  , 1419.49  , 311.84  , 1428.26  , 0.77 
 23.67  , 1274.24  , 28.44  , 1279.53  , 0.76 
 11.53  , 1149.55  , 20.34  , 1158.33  , 0.76 
 505.93  , 1324.20  , 512.00  , 1333.53  , 0.76 
 210.22  , 1405.87  , 218.85  , 1415.37  , 0.76 
 339.42  , 1185.27  , 344.93  , 1191.17  , 0.76 
 236.87  , 1226.69  , 248.43  , 1237.15  , 0.76 
 411.92  , 1024.00  , 427.31  , 1029.72  , 0.75 
 38.68  , 1320.30  , 49.04  , 1330.97  , 0.75 
 277.82  , 1288.59  , 283.57  , 1294.83  , 0.75 
 382.34  , 1222.57  , 395.23  , 1235.34  , 0.75 
 288.92  , 1381.69  , 294.54  , 1387.53  , 0.75 
 186.12  , 1097.86  , 196.64  , 1108.46  , 0.75 
 164.04  , 1261.38  , 176.14  , 1272.24  , 0.74 
 284.04  , 1340.23  , 292.69  , 1349.37  , 0.74 
 155.21  , 1493.37  , 163.87  , 1502.73  , 0.73 
 26.84  , 1201.43  , 35.22  , 1210.05  , 0.73 
 499.12  , 1509.49  , 505.60  , 1515.45  , 0.72 
 121.83  , 1401.04  , 135.70  , 1416.33  , 0.72 
 0.67  , 1118.61  , 10.42  , 1128.99  , 0.72 
 57.41  , 1367.65  , 67.26  , 1376.90  , 0.72 
 7.34  , 1381.56  , 18.13  , 1391.28  , 0.71 
 269.94  , 1525.11  , 282.28  , 1535.07  , 0.71 
 57.79  , 1048.96  , 63.75  , 1055.34  , 0.70 
 769.95  , 1324.17  , 782.09  , 1335.82  , 1.00 
 658.04  , 1366.02  , 670.69  , 1378.40  , 1.00 
 670.21  , 1227.46  , 682.54  , 1239.54  , 1.00 
 622.69  , 1091.72  , 634.85  , 1103.23  , 1.00 
 709.67  , 1318.46  , 721.58  , 1330.03  , 1.00 
 606.12  , 1455.63  , 618.84  , 1467.75  , 1.00 
 526.61  , 1195.69  , 539.47  , 1208.78  , 1.00 
 646.13  , 1486.54  , 658.51  , 1498.00  , 1.00 
 713.12  , 1513.06  , 726.07  , 1525.66  , 1.00 
 629.03  , 1411.85  , 641.28  , 1423.65  , 1.00 
 643.04  , 1266.47  , 655.98  , 1277.82  , 1.00 
 805.72  , 1150.51  , 817.94  , 1162.04  , 1.00 
 575.16  , 1320.33  , 587.20  , 1332.47  , 1.00 
 744.70  , 1381.67  , 756.34  , 1392.48  , 1.00 
 843.93  , 1025.11  , 857.08  , 1037.02  , 1.00 
 666.99  , 1465.19  , 678.81  , 1477.01  , 1.00 
 996.92  , 1377.29  , 1006.85  , 1387.80  , 1.00 
 845.67  , 1424.06  , 855.98  , 1434.61  , 1.00 
 625.85  , 1385.55  , 636.33  , 1396.26  , 1.00 
 799.32  , 1298.22  , 810.55  , 1309.19  , 1.00 
 803.18  , 1403.63  , 815.61  , 1416.28  , 1.00 
 686.82  , 1378.58  , 697.16  , 1388.74  , 1.00 
 660.88  , 1199.44  , 672.27  , 1210.86  , 1.00 
 540.72  , 1392.17  , 553.74  , 1405.03  , 1.00 
 867.05  , 1373.37  , 875.77  , 1382.46  , 1.00 
 846.88  , 1238.36  , 858.77  , 1250.41  , 1.00 
 577.06  , 1175.00  , 588.14  , 1185.78  , 1.00 
 734.85  , 1242.87  , 746.29  , 1253.93  , 1.00 
 879.88  , 1078.21  , 892.99  , 1091.36  , 1.00 
 773.65  , 1478.02  , 785.77  , 1489.59  , 1.00 
 678.97  , 1155.60  , 692.16  , 1169.10  , 1.00 
 915.11  , 1501.88  , 928.56  , 1515.00  , 1.00 
 547.67  , 1510.82  , 559.76  , 1523.09  , 1.00 
 862.04  , 1460.89  , 874.28  , 1473.07  , 1.00 
 823.57  , 1096.13  , 835.62  , 1108.35  , 1.00 
 751.09  , 1180.62  , 762.49  , 1191.34  , 1.00 
 979.76  , 1253.96  , 990.89  , 1264.78  , 1.00 
 600.90  , 1212.79  , 614.87  , 1225.50  , 1.00 
 650.74  , 1242.04  , 661.76  , 1252.18  , 1.00 
 580.43  , 1350.28  , 591.74  , 1361.70  , 1.00 
 591.62  , 1365.65  , 603.09  , 1376.70  , 1.00 
 523.35  , 1269.67  , 535.67  , 1281.55  , 1.00 
 728.33  , 1041.93  , 742.56  , 1058.01  , 1.00 
 728.11  , 1174.56  , 740.73  , 1187.25  , 1.00 
 613.66  , 1515.61  , 624.20  , 1525.42  , 1.00 
 897.59  , 1152.42  , 910.16  , 1164.65  , 1.00 
 809.57  , 1280.70  , 819.50  , 1291.07  , 1.00 
 992.57  , 1406.98  , 1002.32  , 1417.05  , 1.00 
 594.64  , 1119.50  , 606.92  , 1132.23  , 1.00 
 525.74  , 1455.98  , 536.00  , 1466.01  , 1.00 
 641.06  , 1220.87  , 652.74  , 1231.99  , 1.00 
 986.04  , 1332.22  , 994.99  , 1340.80  , 1.00 
 728.77  , 1198.39  , 741.81  , 1210.52  , 1.00 
 559.27  , 1198.18  , 570.57  , 1209.12  , 1.00 
 869.60  , 1209.41  , 879.93  , 1219.56  , 1.00 
 697.85  , 1301.43  , 708.18  , 1311.77  , 1.00 
 602.91  , 1334.04  , 614.40  , 1344.96  , 1.00 
 987.79  , 1290.93  , 997.70  , 1300.75  , 1.00 
 602.36  , 1170.66  , 613.19  , 1181.47  , 1.00 
 847.72  , 1376.73  , 856.98  , 1385.47  , 1.00 
 885.00  , 1458.20  , 895.72  , 1468.47  , 1.00 
 813.51  , 1113.18  , 826.82  , 1126.07  , 1.00 
 914.43  , 1368.22  , 922.81  , 1376.90  , 1.00 
 787.52  , 1098.68  , 801.58  , 1111.68  , 1.00 
 1000.61  , 1279.90  , 1009.77  , 1288.71  , 1.00 
 681.60  , 1052.06  , 695.53  , 1064.69  , 1.00 
 725.36  , 1491.68  , 735.60  , 1502.66  , 1.00 
 607.07  , 1054.29  , 618.06  , 1065.70  , 0.99 
 784.03  , 1265.87  , 794.11  , 1276.51  , 0.99 
 629.51  , 1245.50  , 640.52  , 1256.13  , 0.99 
 960.56  , 1261.77  , 970.43  , 1271.68  , 0.99 
 1013.22  , 1280.14  , 1024.00  , 1291.18  , 0.99 
 659.72  , 1081.24  , 672.95  , 1093.76  , 0.99 
 771.21  , 1392.02  , 781.32  , 1401.60  , 0.99 
 828.69  , 1264.83  , 837.03  , 1273.23  , 0.99 
 772.72  , 1520.01  , 785.45  , 1532.61  , 0.99 
 864.99  , 1308.13  , 879.69  , 1322.72  , 0.99 
 554.49  , 1275.80  , 566.16  , 1286.42  , 0.99 
 799.39  , 1239.64  , 807.71  , 1248.68  , 0.99 
 827.25  , 1161.78  , 837.28  , 1171.61  , 0.99 
 795.35  , 1403.75  , 807.21  , 1415.52  , 0.99 
 632.74  , 1046.70  , 643.97  , 1056.86  , 0.99 
 864.71  , 1435.68  , 873.60  , 1444.20  , 0.99 
 665.06  , 1384.50  , 675.24  , 1394.84  , 0.99 
 982.95  , 1142.16  , 992.11  , 1151.04  , 0.99 
 686.70  , 1081.80  , 699.21  , 1094.17  , 0.99 
 860.33  , 1291.30  , 872.64  , 1304.35  , 0.99 
 591.31  , 1527.70  , 605.28  , 1536.00  , 0.99 
 568.58  , 1427.42  , 578.75  , 1437.72  , 0.99 
 815.79  , 1496.14  , 828.29  , 1508.27  , 0.99 
 734.90  , 1265.23  , 745.18  , 1274.97  , 0.99 
 585.28  , 1234.87  , 598.16  , 1247.31  , 0.99 
 534.28  , 1214.60  , 543.56  , 1224.38  , 0.99 
 930.68  , 1234.21  , 939.32  , 1242.57  , 0.99 
 756.33  , 1122.77  , 768.65  , 1134.71  , 0.99 
 885.51  , 1217.05  , 895.03  , 1226.04  , 0.99 
 587.66  , 1329.94  , 597.16  , 1339.07  , 0.99 
 603.83  , 1390.37  , 613.25  , 1399.90  , 0.99 
 971.76  , 1061.37  , 982.32  , 1072.01  , 0.99 
 746.65  , 1247.07  , 756.68  , 1255.81  , 0.99 
 532.45  , 1481.59  , 541.62  , 1491.51  , 0.99 
 767.44  , 1467.17  , 777.39  , 1477.59  , 0.99 
 547.55  , 1194.14  , 556.92  , 1203.68  , 0.99 
 832.46  , 1194.98  , 841.11  , 1203.55  , 0.99 
 788.26  , 1507.96  , 800.89  , 1520.16  , 0.99 
 756.97  , 1342.11  , 765.52  , 1350.88  , 0.99 
 824.38  , 1061.30  , 836.86  , 1072.78  , 0.99 
 929.79  , 1453.31  , 940.51  , 1464.28  , 0.99 
 694.83  , 1208.51  , 707.72  , 1221.52  , 0.99 
 839.04  , 1529.79  , 851.11  , 1536.00  , 0.99 
 836.76  , 1337.43  , 844.69  , 1345.31  , 0.99 
 892.82  , 1164.98  , 903.56  , 1175.34  , 0.99 
 918.99  , 1447.41  , 929.71  , 1457.66  , 0.99 
 797.54  , 1371.05  , 806.47  , 1380.13  , 0.99 
 831.73  , 1487.39  , 843.15  , 1498.90  , 0.99 
 991.10  , 1234.94  , 998.95  , 1242.66  , 0.99 
 811.66  , 1024.00  , 822.45  , 1030.87  , 0.99 
 1001.65  , 1291.33  , 1011.12  , 1299.93  , 0.99 
 755.88  , 1024.00  , 766.96  , 1028.92  , 0.99 
 617.33  , 1037.34  , 627.72  , 1046.19  , 0.98 
 948.80  , 1360.10  , 955.80  , 1366.73  , 0.98 
 788.26  , 1153.98  , 800.45  , 1166.59  , 0.98 
 752.24  , 1504.77  , 762.92  , 1515.68  , 0.98 
 937.66  , 1123.21  , 948.43  , 1133.12  , 0.98 
 548.34  , 1453.50  , 556.38  , 1461.91  , 0.98 
 675.41  , 1452.62  , 684.51  , 1461.40  , 0.98 
 777.43  , 1173.68  , 789.50  , 1184.05  , 0.98 
 970.92  , 1524.44  , 983.78  , 1535.52  , 0.98 
 891.11  , 1178.60  , 900.80  , 1187.71  , 0.98 
 634.55  , 1501.92  , 642.84  , 1509.98  , 0.98 
 738.34  , 1075.31  , 751.32  , 1087.60  , 0.98 
 955.17  , 1131.40  , 965.69  , 1142.16  , 0.98 
 935.85  , 1507.16  , 948.60  , 1520.11  , 0.98 
 706.92  , 1276.01  , 717.85  , 1286.27  , 0.98 
 583.05  , 1339.97  , 592.65  , 1348.95  , 0.98 
 725.18  , 1097.00  , 737.99  , 1109.51  , 0.98 
 1002.25  , 1428.50  , 1011.25  , 1436.57  , 0.98 
 974.82  , 1287.91  , 983.49  , 1296.28  , 0.98 
 1005.97  , 1350.91  , 1013.43  , 1358.22  , 0.97 
 871.27  , 1398.89  , 879.18  , 1406.72  , 0.97 
 826.52  , 1201.14  , 834.88  , 1209.74  , 0.97 
 787.32  , 1144.00  , 799.75  , 1156.43  , 0.97 
 985.64  , 1070.84  , 994.94  , 1079.84  , 0.97 
 614.42  , 1475.02  , 622.25  , 1483.10  , 0.97 
 866.55  , 1510.41  , 879.59  , 1523.11  , 0.97 
 645.34  , 1389.62  , 650.92  , 1395.61  , 0.97 
 1006.78  , 1211.52  , 1015.89  , 1222.13  , 0.97 
 521.48  , 1256.69  , 532.10  , 1266.60  , 0.97 
 971.43  , 1237.43  , 980.12  , 1246.52  , 0.97 
 677.83  , 1246.47  , 687.65  , 1255.62  , 0.97 
 950.13  , 1324.84  , 956.60  , 1331.23  , 0.97 
 658.07  , 1511.09  , 668.97  , 1521.59  , 0.97 
 944.18  , 1145.26  , 954.71  , 1155.14  , 0.97 
 610.26  , 1024.00  , 622.24  , 1029.69  , 0.97 
 682.45  , 1024.00  , 697.39  , 1035.33  , 0.97 
 935.22  , 1247.84  , 944.52  , 1256.88  , 0.97 
 537.04  , 1104.53  , 546.20  , 1113.94  , 0.97 
 757.79  , 1246.61  , 768.90  , 1256.34  , 0.96 
 885.16  , 1345.57  , 890.89  , 1351.54  , 0.96 
 901.30  , 1279.39  , 912.68  , 1297.53  , 0.96 
 778.06  , 1342.70  , 786.15  , 1350.88  , 0.96 
 731.78  , 1459.00  , 742.34  , 1468.67  , 0.96 
 664.11  , 1219.95  , 673.40  , 1228.71  , 0.96 
 953.25  , 1046.43  , 963.68  , 1056.45  , 0.96 
 550.47  , 1290.95  , 561.17  , 1301.23  , 0.96 
 830.79  , 1139.36  , 838.88  , 1147.25  , 0.96 
 906.31  , 1159.62  , 915.88  , 1168.05  , 0.96 
 805.88  , 1306.98  , 814.44  , 1315.36  , 0.95 
 1009.21  , 1463.10  , 1020.57  , 1475.74  , 0.95 
 516.01  , 1176.82  , 525.81  , 1187.80  , 0.95 
 539.98  , 1306.23  , 550.47  , 1316.72  , 0.95 
 892.70  , 1224.90  , 898.70  , 1231.07  , 0.95 
 610.08  , 1357.29  , 619.35  , 1366.76  , 0.95 
 716.83  , 1336.73  , 726.88  , 1346.34  , 0.95 
 991.42  , 1480.72  , 1003.48  , 1491.91  , 0.94 
 987.42  , 1303.53  , 994.22  , 1310.20  , 0.94 
 809.32  , 1186.36  , 818.40  , 1195.29  , 0.94 
 623.58  , 1428.57  , 629.32  , 1434.19  , 0.94 
 654.52  , 1466.49  , 660.81  , 1472.68  , 0.94 
 774.86  , 1286.83  , 780.27  , 1292.60  , 0.93 
 531.69  , 1125.99  , 541.20  , 1135.63  , 0.93 
 854.52  , 1416.04  , 862.92  , 1424.20  , 0.93 
 954.11  , 1187.48  , 962.49  , 1195.41  , 0.93 
 760.23  , 1423.76  , 772.05  , 1435.03  , 0.93 
 915.09  , 1516.78  , 924.71  , 1526.01  , 0.93 
 690.81  , 1457.30  , 700.95  , 1466.45  , 0.93 
 765.42  , 1183.46  , 775.27  , 1192.65  , 0.93 
 804.97  , 1497.20  , 815.23  , 1507.48  , 0.92 
 939.73  , 1310.79  , 945.43  , 1316.93  , 0.92 
 515.35  , 1528.69  , 524.77  , 1535.82  , 0.91 
 862.29  , 1331.32  , 868.08  , 1337.58  , 0.91 
 543.29  , 1245.98  , 552.61  , 1254.63  , 0.91 
 629.67  , 1110.05  , 639.75  , 1119.15  , 0.91 
 952.11  , 1029.38  , 961.20  , 1037.45  , 0.91 
 553.22  , 1527.87  , 567.02  , 1536.00  , 0.91 
 512.00  , 1035.01  , 518.35  , 1046.76  , 0.91 
 968.22  , 1495.89  , 981.80  , 1511.83  , 0.91 
 737.46  , 1334.31  , 744.04  , 1340.55  , 0.90 
 810.42  , 1476.33  , 822.61  , 1488.60  , 0.90 
 800.53  , 1257.07  , 806.32  , 1263.37  , 0.90 
 943.77  , 1109.81  , 955.83  , 1121.85  , 0.90 
 782.90  , 1028.01  , 795.87  , 1040.09  , 0.89 
 560.88  , 1153.27  , 569.45  , 1161.62  , 0.89 
 913.02  , 1430.71  , 924.38  , 1440.61  , 0.89 
 687.74  , 1512.20  , 699.78  , 1523.94  , 0.89 
 879.16  , 1185.82  , 887.87  , 1194.14  , 0.89 
 995.68  , 1071.63  , 1001.38  , 1077.46  , 0.89 
 923.53  , 1246.31  , 928.99  , 1251.77  , 0.89 
 970.94  , 1173.64  , 980.72  , 1182.37  , 0.89 
 873.72  , 1324.98  , 883.04  , 1333.98  , 0.89 
 695.88  , 1110.31  , 701.45  , 1116.17  , 0.88 
 924.54  , 1216.91  , 931.88  , 1223.94  , 0.88 
 967.88  , 1125.45  , 976.51  , 1133.83  , 0.88 
 646.43  , 1419.88  , 653.52  , 1426.97  , 0.88 
 576.25  , 1130.23  , 586.04  , 1138.74  , 0.88 
 574.36  , 1312.93  , 583.23  , 1321.62  , 0.88 
 574.61  , 1439.93  , 583.91  , 1448.56  , 0.88 
 614.16  , 1344.81  , 624.81  , 1354.60  , 0.87 
 887.51  , 1327.38  , 893.83  , 1333.97  , 0.87 
 919.19  , 1257.48  , 930.74  , 1268.62  , 0.87 
 537.10  , 1343.73  , 549.39  , 1355.02  , 0.86 
 715.80  , 1210.80  , 730.52  , 1226.71  , 0.86 
 813.45  , 1168.56  , 821.65  , 1177.10  , 0.86 
 515.82  , 1272.75  , 524.95  , 1281.81  , 0.86 
 883.02  , 1177.83  , 888.86  , 1183.57  , 0.86 
 542.92  , 1033.84  , 552.90  , 1044.08  , 0.85 
 1011.51  , 1183.00  , 1022.84  , 1193.73  , 0.84 
 653.32  , 1266.11  , 662.27  , 1274.73  , 0.84 
 683.34  , 1145.93  , 688.56  , 1151.48  , 0.84 
 858.22  , 1034.34  , 868.39  , 1044.40  , 0.83 
 948.03  , 1039.98  , 957.82  , 1049.36  , 0.83 
 654.46  , 1505.34  , 662.60  , 1513.09  , 0.82 
 904.24  , 1236.00  , 915.00  , 1245.88  , 0.81 
 624.08  , 1376.05  , 630.32  , 1382.33  , 0.81 
 842.06  , 1272.23  , 847.79  , 1278.07  , 0.81 
 811.54  , 1428.19  , 820.41  , 1437.43  , 0.79 
 517.14  , 1051.11  , 528.30  , 1063.03  , 0.79 
 767.36  , 1131.56  , 779.58  , 1143.12  , 0.79 
 735.36  , 1024.00  , 747.57  , 1028.58  , 0.78 
 561.17  , 1470.53  , 566.40  , 1475.97  , 0.78 
 638.43  , 1438.55  , 647.38  , 1448.21  , 0.77 
 608.66  , 1189.39  , 619.03  , 1198.45  , 0.77 
 913.37  , 1035.73  , 926.19  , 1049.61  , 0.76 
 637.19  , 1431.82  , 646.29  , 1442.72  , 0.76 
 512.03  , 1354.21  , 520.87  , 1370.20  , 0.74 
 564.84  , 1343.94  , 575.29  , 1353.67  , 0.72 
 975.96  , 1113.66  , 986.86  , 1124.57  , 0.72 
 817.29  , 1289.30  , 821.93  , 1294.48  , 0.71 
 1007.62  , 1491.11  , 1023.69  , 1509.38  , 0.70 
 1288.37  , 1422.36  , 1300.77  , 1434.48  , 1.00 
 1088.75  , 1195.69  , 1099.66  , 1206.26  , 1.00 
 1394.51  , 1506.13  , 1406.27  , 1517.80  , 1.00 
 1064.59  , 1109.50  , 1077.23  , 1121.74  , 1.00 
 1372.31  , 1403.89  , 1384.82  , 1416.49  , 1.00 
 1175.79  , 1457.16  , 1190.81  , 1469.85  , 1.00 
 1120.34  , 1467.86  , 1131.85  , 1479.00  , 1.00 
 1047.52  , 1096.79  , 1059.04  , 1108.34  , 1.00 
 1025.63  , 1366.08  , 1038.18  , 1378.40  , 1.00 
 1108.60  , 1155.88  , 1120.15  , 1166.99  , 1.00 
 1029.69  , 1131.46  , 1041.53  , 1143.34  , 1.00 
 1407.57  , 1074.07  , 1421.01  , 1087.61  , 1.00 
 1379.80  , 1467.93  , 1391.52  , 1479.76  , 1.00 
 1470.02  , 1144.30  , 1483.35  , 1157.37  , 1.00 
 1236.52  , 1447.83  , 1249.62  , 1460.74  , 1.00 
 1446.65  , 1251.23  , 1461.24  , 1265.61  , 1.00 
 1483.96  , 1086.47  , 1497.36  , 1099.51  , 1.00 
 1334.14  , 1294.27  , 1347.52  , 1307.95  , 1.00 
 1341.69  , 1066.16  , 1354.99  , 1079.22  , 1.00 
 1341.98  , 1232.29  , 1354.94  , 1244.71  , 1.00 
 1303.67  , 1512.62  , 1316.00  , 1524.53  , 1.00 
 1438.85  , 1354.60  , 1453.04  , 1368.87  , 1.00 
 1287.78  , 1087.66  , 1301.13  , 1100.86  , 1.00 
 1114.36  , 1363.81  , 1126.29  , 1375.45  , 1.00 
 1301.07  , 1443.96  , 1313.64  , 1455.96  , 1.00 
 1118.92  , 1026.53  , 1129.83  , 1036.83  , 1.00 
 1044.98  , 1432.69  , 1055.83  , 1443.15  , 1.00 
 1357.51  , 1119.50  , 1372.31  , 1134.34  , 1.00 
 1484.82  , 1441.07  , 1498.65  , 1454.66  , 1.00 
 1198.81  , 1281.64  , 1210.79  , 1293.70  , 1.00 
 1373.74  , 1219.72  , 1387.71  , 1234.02  , 1.00 
 1270.37  , 1251.52  , 1283.95  , 1265.13  , 1.00 
 1289.27  , 1370.21  , 1302.80  , 1383.08  , 1.00 
 1374.28  , 1372.87  , 1388.17  , 1386.26  , 1.00 
 1425.29  , 1308.83  , 1440.05  , 1323.70  , 1.00 
 1159.20  , 1061.12  , 1171.57  , 1073.61  , 1.00 
 1264.93  , 1475.92  , 1279.35  , 1488.83  , 1.00 
 1369.98  , 1504.43  , 1380.71  , 1515.27  , 1.00 
 1327.56  , 1404.16  , 1341.15  , 1417.55  , 1.00 
 1508.76  , 1144.52  , 1522.25  , 1157.32  , 1.00 
 1288.61  , 1486.24  , 1302.41  , 1499.83  , 1.00 
 1477.18  , 1266.74  , 1491.82  , 1283.41  , 1.00 
 1143.07  , 1118.12  , 1154.48  , 1129.83  , 1.00 
 1119.29  , 1380.57  , 1132.52  , 1393.35  , 1.00 
 1203.79  , 1270.80  , 1216.53  , 1283.28  , 1.00 
 1279.43  , 1336.44  , 1292.20  , 1348.56  , 1.00 
 1047.51  , 1064.76  , 1058.01  , 1075.53  , 1.00 
 1188.46  , 1390.05  , 1201.16  , 1402.45  , 0.99 
 1491.00  , 1471.07  , 1504.44  , 1484.57  , 0.99 
 1312.76  , 1382.30  , 1325.46  , 1393.96  , 0.99 
 1217.85  , 1068.15  , 1231.17  , 1081.46  , 0.99 
 1153.33  , 1496.06  , 1165.35  , 1507.78  , 0.99 
 1160.32  , 1164.21  , 1173.04  , 1176.96  , 0.99 
 1199.18  , 1523.71  , 1213.73  , 1535.82  , 0.99 
 1225.19  , 1465.31  , 1237.55  , 1477.27  , 0.99 
 1173.46  , 1210.28  , 1185.94  , 1222.08  , 0.99 
 1216.43  , 1260.77  , 1228.50  , 1272.42  , 0.99 
 1493.85  , 1245.18  , 1507.96  , 1259.16  , 0.99 
 1457.29  , 1397.79  , 1471.93  , 1412.10  , 0.99 
 1306.31  , 1198.65  , 1319.97  , 1212.51  , 0.99 
 1486.78  , 1147.76  , 1499.66  , 1161.55  , 0.99 
 1055.40  , 1343.11  , 1063.22  , 1350.88  , 0.99 
 1052.81  , 1113.88  , 1064.92  , 1124.97  , 0.99 
 1356.01  , 1499.84  , 1368.60  , 1512.28  , 0.99 
 1214.23  , 1195.11  , 1225.99  , 1206.75  , 0.99 
 1306.38  , 1224.13  , 1319.13  , 1236.56  , 0.99 
 1259.71  , 1110.15  , 1272.43  , 1123.59  , 0.99 
 1139.88  , 1334.98  , 1149.59  , 1344.41  , 0.99 
 1521.45  , 1351.53  , 1535.88  , 1366.01  , 0.99 
 1480.62  , 1311.59  , 1495.80  , 1326.90  , 0.99 
 1194.10  , 1314.96  , 1205.07  , 1325.02  , 0.99 
 1394.71  , 1271.02  , 1406.92  , 1282.38  , 0.99 
 1279.85  , 1030.58  , 1291.67  , 1041.35  , 0.99 
 1214.76  , 1103.12  , 1228.94  , 1116.99  , 0.99 
 1153.16  , 1343.54  , 1162.68  , 1353.16  , 0.99 
 1052.53  , 1211.47  , 1062.68  , 1221.22  , 0.99 
 1403.03  , 1024.00  , 1416.24  , 1035.38  , 0.99 
 1245.30  , 1031.71  , 1259.48  , 1045.36  , 0.99 
 1229.56  , 1330.94  , 1241.57  , 1342.62  , 0.99 
 1160.80  , 1126.55  , 1173.02  , 1138.71  , 0.99 
 1511.80  , 1186.42  , 1524.52  , 1198.26  , 0.99 
 1329.68  , 1417.29  , 1342.10  , 1429.72  , 0.99 
 1152.31  , 1292.00  , 1163.55  , 1302.51  , 0.99 
 1058.07  , 1465.05  , 1068.78  , 1475.15  , 0.99 
 1249.26  , 1416.66  , 1262.27  , 1430.24  , 0.99 
 1059.62  , 1195.18  , 1070.24  , 1204.84  , 0.98 
 1028.89  , 1458.92  , 1042.14  , 1470.42  , 0.98 
 1088.46  , 1365.23  , 1098.32  , 1375.17  , 0.98 
 1139.74  , 1173.71  , 1150.55  , 1183.72  , 0.98 
 1384.03  , 1173.29  , 1397.40  , 1186.50  , 0.98 
 1345.70  , 1175.98  , 1358.15  , 1187.88  , 0.98 
 1148.96  , 1390.18  , 1157.91  , 1398.06  , 0.98 
 1090.27  , 1405.18  , 1100.19  , 1414.91  , 0.98 
 1498.69  , 1040.06  , 1510.43  , 1051.74  , 0.98 
 1093.47  , 1313.39  , 1102.66  , 1322.39  , 0.98 
 1148.88  , 1165.04  , 1160.05  , 1175.72  , 0.98 
 1061.08  , 1492.87  , 1075.68  , 1507.91  , 0.98 
 1507.85  , 1238.52  , 1521.45  , 1251.61  , 0.98 
 1283.47  , 1133.50  , 1297.94  , 1147.10  , 0.98 
 1158.48  , 1374.04  , 1166.38  , 1381.93  , 0.98 
 1384.28  , 1431.01  , 1396.68  , 1442.53  , 0.98 
 1049.35  , 1037.76  , 1058.27  , 1046.18  , 0.98 
 1036.53  , 1149.68  , 1046.28  , 1159.86  , 0.97 
 1418.38  , 1253.29  , 1431.18  , 1266.19  , 0.97 
 1064.18  , 1373.79  , 1070.44  , 1379.74  , 0.97 
 1066.83  , 1356.70  , 1073.80  , 1363.40  , 0.97 
 1105.43  , 1052.29  , 1116.84  , 1062.99  , 0.97 
